%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,123.2,13.8
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,329.0,84.5,7.72
1.0,0.0,0.2,0.0,0.0,1.3,96.9,0.5,21.0,57.0,24.0,44.4,46.83,36.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,15.0,39.4
0.9,0.23,0.19,0.0,0.0,0.0,97.85,0.38,60.0,50.0,48.0,36.46,81.7,5.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,12.0,196.7,37.8237,4.59
0.9,0.22,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,51.2
1.0,0.0,0.24,0.0,0.0,0.5,96.7,1.0,25.0,50.0,48.0,61.19,42.3507,30.51
1.2,0.0,0.0,0.0,0.0,3.0,95.3,0.2,25.0,45.0,24.0,52.16,27.5603,10.07
2.0,0.0,0.2,0.0,0.0,0.0,97.0,1.0,21.0,57.0,72.0,9.45,44.4,30.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,321.0,62.5,42.4
0.9,0.0,0.38,0.0,0.45,0.0,98.06,0.37,60.0,50.0,48.0,9.33,92.2,100.4
0.89,0.22,0.56,0.0,0.45,0.0,96.61,0.37,60.0,50.0,48.0,26.4,81.7,51.2
0.9,0.22,0.57,0.0,0.45,0.0,97.87,0.37,60.0,50.0,12.0,44.4,65.8,100.2
1.0,0.0,0.24,0.0,0.0,0.0,96.61,1.0,25.0,50.0,48.0,16.7,42.3507,30.51
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,14.03,13.8
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.2,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,25.4,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.36,0.5,21.0,57.0,48.0,23.8,27.77,23.7
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,26.0,45.0,12.0,31.87,0.02,26.0
1.2,0.0,0.0,0.0,0.0,0.0,97.0,0.2,25.0,45.0,10.0,91.13,27.5603,10.07
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.61,81.7,100.1
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,18.98
2.0,0.0,0.0,0.0,0.0,0.25,97.0,1.0,20.3983,45.2572,48.0,9.45,0.63,4.86
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,30.8616,51.8377,48.0,143.2,39.081,2.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,72.0,6.5
1.0,0.0,0.2,0.0,0.0,1.2,97.05,0.5,21.0,57.0,24.0,94.8,25.4,15.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,79.0,31.0
0.9,0.22,0.19,0.0,0.9,0.0,97.36,0.37,60.0,50.0,48.0,39.89,70.3,8.9
1.2,0.0,0.0,0.0,0.0,0.0,96.4,0.2,25.0,45.0,48.0,52.19,27.5603,10.07
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,10.0,14.06,0.27,12.33
2.0,0.39,0.48,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,15.0,11.05
0.9,0.22,0.38,0.0,0.9,0.0,96.48,0.37,60.0,50.0,48.0,19.89,80.6,100.3
0.9,0.22,0.19,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.89,101.7,4.59
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.89,92.2,100.4
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,10.0,61.11,92.0,6.0
1.0,0.0,0.2,0.0,0.0,2.0,95.8,0.5,21.0,57.0,72.0,44.4,28.82,13.2
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,92.0,6.04
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,24.0,42.2,27.77,26.5
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,21.0,45.0,48.0,30.57,90.5,13.2
0.9,0.25,0.38,0.0,0.9,0.0,98.76,0.37,60.0,50.0,48.0,30.76,81.7,100.8
1.5,0.0,0.3,0.0,0.0,1.0,97.3,1.0,2.0,54.0,24.0,101.0,84.5,7.72
2.0,0.0,0.0,0.0,0.0,2.5,96.0,1.0,20.0867,46.1143,48.0,17.67,0.34,4.02
1.0,0.0,0.0,0.0,0.0,0.25,96.85,1.0,23.0,50.0,72.0,14.06,40.2075,14.32
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,15.0,38.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8337,10.0,99.3332,39.081,2.7
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.12,10.12
0.8,0.95,0.79,0.0,0.0,0.25,97.81,0.4,25.0,33.0,72.0,14.06,0.75,12.75
1.0,0.0,0.24,0.0,0.0,0.0,97.5,1.0,25.0,50.0,12.0,14.45,42.3507,30.51
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,19.8936,46.9202,48.0,143.2,0.3,3.76
0.89,0.45,0.56,0.0,0.89,0.0,97.19,0.37,60.0,50.0,48.0,30.76,60.8,75.4
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.12,10.16
1.2,0.0,0.14,0.0,0.0,0.0,98.96,0.2,25.0,45.0,48.0,10.2,48.6094,109.97
2.0,0.0,0.0,0.0,0.0,0.0,96.21,1.0,19.8936,46.9202,48.0,14.36,0.3,3.76
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,27.5603,29.5
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.24,27.23
0.9,0.22,0.38,0.0,0.9,0.0,97.13,0.37,60.0,50.0,48.0,43.86,81.7,100.8
0.89,0.22,0.56,0.0,1.34,0.0,96.66,0.37,60.0,50.0,10.0,26.71,96.1,80.5
2.0,0.0,0.24,0.0,0.0,0.0,96.21,1.0,34.8801,52.5023,10.0,64.9592,47.8733,39.5
1.0,0.0,0.2,0.0,0.0,2.0,95.3,0.5,21.0,57.0,24.0,56.0,25.4,15.9
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,25.0,53.0,12.0,245.2,17.0,5.7
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.75,12.33
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,92.0,6.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,13.0,9.3
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,10.0,18.9,60.8,75.4
0.9,0.22,0.38,0.0,0.9,0.75,96.98,0.37,60.0,50.0,72.0,39.89,81.7,100.1
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,94.2,28.82,13.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,25.5,18.98
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,36.0,45.0,13.0,9.3
0.9,0.0,0.19,0.0,0.9,0.0,96.98,0.38,60.0,50.0,48.0,29.23,70.3,8.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,12.0,196.7,41.6228,11.03
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,48.0,14.06,0.27,12.31
0.9,0.22,0.38,0.0,0.9,0.0,96.66,0.37,60.0,50.0,48.0,39.89,81.7,100.1
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6092,109.97
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,56.445,33.36,101.2,50.3
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,29.5,7.72
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,63.19,40.8
1.0,0.0,0.53,0.0,0.9,0.0,97.47,1.0,60.0,54.0,12.0,245.2,87.5,21.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,46.83,26.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,13.7
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,12.33
0.9,0.22,0.38,0.0,0.9,1.0,96.58,0.37,60.0,50.0,48.0,40.41,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.22,12.33
0.89,0.45,0.37,0.0,1.34,0.0,97.19,0.37,60.0,50.0,24.0,30.76,94.7,35.1
1.5,0.0,0.3,0.0,0.0,0.0,97.47,1.0,25.0,54.0,12.0,125.0,79.3,26.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,45.2572,72.0,9.45,0.63,12.03
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.36,81.7,51.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,27.77,24.5
1.0,0.0,0.3,0.0,0.0,0.0,97.23,1.0,25.0,54.0,48.0,33.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,12.0,121.3,44.56,24.5
0.9,0.23,0.19,0.0,0.0,0.0,97.85,0.38,25.0,57.0,48.0,36.46,85.2,15.5
0.9,0.22,0.38,0.0,0.9,0.0,97.98,0.37,60.0,50.0,48.0,39.89,81.7,100.1
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.89,0.45,0.36,0.0,1.34,0.0,97.19,0.37,60.0,50.0,24.0,30.76,94.7,35.1
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,12.0,107.0,84.5,7.72
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,398.0,66.3,13.8
0.0,1.57,1.43,0.0,0.0,0.0,99.0,0.0,25.0,45.0,10.0,8.91,0.02,27.23
0.0,1.57,0.79,0.0,0.0,0.0,98.61,0.0,25.0,53.0,48.0,52.6,9.08,36.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,27.77,25.35
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,351.0,90.2,15.5
1.0,0.0,0.2,0.0,0.0,0.0,95.57,0.5,21.0,57.0,12.0,22.4,27.77,23.7
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,27.64
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,34.88,80.6,100.3
0.89,0.22,0.56,0.0,0.89,0.0,96.61,0.37,60.0,50.0,48.0,26.4,60.8,70.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,124.0,20.95
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,168.0,107.0,79.3,26.5
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.12,13.8
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,4.26
0.9,0.22,0.19,0.0,1.34,0.0,97.36,0.37,60.0,50.0,48.0,39.89,101.7,4.51
1.0,0.0,0.2,0.0,0.0,0.0,97.87,0.5,25.0,57.0,12.0,34.4,13.0,9.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,16.9
0.0,1.57,0.79,0.0,0.0,0.0,97.43,0.0,25.0,53.0,48.0,22.6,9.08,36.5
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.02,29.77
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,48.0,14.06,0.22,12.75
0.9,0.45,0.19,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,51.2
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,15.94
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,18.9,86.7,100.2
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,26.2285,51.817,10.0,99.3332,31.0,5.5
1.2,0.0,0.14,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,10.6,48.6094,109.97
0.9,0.22,0.38,0.0,0.0,0.0,97.23,0.37,21.0,50.0,48.0,32.85,116.2285,15.9
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,40.0,52.7183,10.0,64.9592,46.4214,15.5
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,67.0,5.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,372.0,27.5,13.7
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,10.0,31.0,11.0,51.0
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,28.83,96.3,51.2
0.9,0.22,0.38,0.0,0.9,0.0,98.51,0.37,60.0,50.0,48.0,10.6,81.7,100.1
1.0,0.0,0.24,0.0,0.0,0.0,97.6,1.0,25.0,50.0,24.0,22.2,42.3507,30.51
2.0,0.0,0.14,0.0,0.0,0.0,97.0,1.0,25.0,45.0,72.0,9.45,48.6092,109.97
0.9,0.22,0.19,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,39.89,50.8,110.7
0.9,0.22,0.19,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.7,85.2
0.9,0.22,0.38,0.0,0.9,0.0,97.97,0.37,60.0,50.0,48.0,39.89,80.6,100.3
1.0,0.62,0.0,0.0,0.0,0.0,97.0,0.5,25.0,50.0,12.0,88.0489,10.12,12.1626
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,84.5,1.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,65.8,13.2
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,25.0,54.0,12.0,245.2,66.3,13.8
1.0,0.0,0.24,0.0,0.0,3.0,95.3,0.5,25.0,50.0,24.0,36.3,72.0,5.5
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,54.0,12.0,210.0,38.5,2.46
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,7.75,15.5
1.0,0.0,0.0,0.0,0.9,0.0,98.0,1.0,60.0,54.478,12.0,196.7,65.7133,5.4
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.2,70.1
0.8,0.95,0.79,0.0,0.0,0.89,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.33
1.0,0.0,0.2,0.0,0.0,0.0,97.1,0.5,21.0,57.0,12.0,26.3,46.83,36.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,61.82,47.6223,31.53
0.9,0.45,0.19,0.0,0.9,0.0,97.95,0.37,60.0,50.0,48.0,23.63,87.5,21.5
0.89,0.45,0.56,0.0,0.89,0.3,96.83,0.37,60.0,50.0,72.0,18.9,60.8,75.4
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,33.0,56.445,13.7,0.24,12.03
1.2,0.0,0.14,0.0,0.0,0.0,98.52,0.2,25.0,45.0,48.0,10.7,48.6094,109.97
2.0,0.0,0.24,0.0,0.0,0.0,96.71,1.0,34.8801,52.5023,10.0,69.774,47.8733,39.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,26.77,23.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,42.2,63.19,42.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,15.0,136.04
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,24.0,20.96,0.03,27.53
1.2,0.0,0.19,0.0,0.0,0.0,98.2,0.2,25.0,45.0,48.0,52.12,53.855,136.04
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,19.5,13.2
1.0,0.0,0.0,0.0,0.0,0.0,98.2,0.5,25.0,60.0,12.0,107.0,86.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,351.0,29.5,15.9
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,36.0,22.6,1.0,5.7
1.0,0.0,0.2,0.0,0.0,0.13,96.81,0.5,21.0,57.0,72.0,18.9,27.77,23.7
1.0,0.0,0.0,0.0,0.9,0.0,98.0,1.0,60.0,50.0,56.445,52.77,30.8,110.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,130.0,7.03
1.0,0.0,0.2,0.0,0.0,0.0,96.48,0.5,21.0,57.0,48.0,26.4,63.19,42.8
0.9,0.22,0.38,0.0,0.9,0.0,96.28,0.37,60.0,50.0,12.0,30.87,81.7,100.1
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5136,12.0,22.2,69.7812,41.98
1.0,0.62,0.2,0.0,0.0,0.0,99.0,0.5,60.0,52.5133,12.0,88.0489,69.7812,41.98
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.8936,46.9202,10.0,19.36,0.3,3.76
1.0,0.5,0.0,0.0,0.0,0.0,97.0,0.5,25.0,60.0,12.0,88.04,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,66.0,28.82,13.2
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,2.46
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,49.4,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,27.77,15.9
0.9,0.22,0.38,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,13.63,81.7,100.1
0.9,0.22,0.19,0.0,1.34,0.0,97.87,0.37,60.0,50.0,48.0,24.9,101.7,4.51
0.9,0.0,0.19,0.0,1.34,0.0,97.01,0.37,60.0,50.0,10.0,33.36,101.7,4.51
0.9,0.22,0.38,0.0,0.9,0.0,97.29,0.37,60.0,50.0,48.0,30.86,81.7,100.8
0.89,0.22,0.56,0.0,0.45,0.0,96.61,0.37,60.0,50.0,48.0,26.4,94.5,100.4
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,130.0,7.5
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,48.0,8.91,0.02,26.23
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.9465,52.7983,10.0,64.9592,46.4251,45.0
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,130.0,7.8
1.0,0.0,0.3,0.0,0.0,0.0,97.3,1.0,25.0,54.0,24.0,372.0,92.2,15.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,76.3,15.5
1.0,0.0,0.2,0.0,0.0,1.3,96.8,0.5,21.0,57.0,24.0,44.4,44.56,24.5
1.0,0.0,0.2,0.0,0.0,0.0,97.84,0.5,21.0,57.0,48.0,45.4,46.83,36.7
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,20.0,60.0,48.0,50.0,124.4,41.98
0.9,0.0,0.19,0.0,0.9,0.0,97.01,0.38,60.0,50.0,48.0,33.36,57.5,110.7
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,19.8936,46.9202,72.0,17.67,0.3,3.73
0.9,0.0,0.38,0.0,0.9,0.0,96.76,0.38,60.0,50.0,10.0,69.783,80.6,100.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,12.0,398.0,84.5,7.72
0.8,0.95,0.79,0.0,0.0,0.0,96.06,0.4,25.0,33.0,48.0,13.7,0.27,12.33
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.89,0.24,12.03
1.0,0.0,0.2,0.0,0.45,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.881,110.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,351.0,28.5,15.9
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,124.0,22.0
1.0,0.0,0.2,0.0,0.0,0.0,97.9,0.5,21.0,57.0,24.0,39.2,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,27.77,23.3
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,28.82,21.5
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.5,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,230.0,79.3,26.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,351.0,66.3,13.8
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,15.73
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.2,50.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.24,12.73
1.2,0.0,0.05,0.0,0.0,2.25,97.05,0.5,25.0,45.0,24.0,94.8,29.9314,20.95
0.9,0.22,0.57,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,43.46,65.8,100.2
0.8,0.95,0.79,0.0,0.0,0.45,96.81,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.9,0.23,0.38,0.0,0.9,0.0,97.85,0.38,60.0,50.0,48.0,36.46,81.7,100.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.488,12.0,196.7,65.7133,5.34
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,23.0,50.0,48.0,31.89,40.1075,14.32
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,30.8616,52.8367,48.0,61.82,39.081,2.7
2.0,0.0,0.44,0.0,0.0,1.0,96.56,1.0,35.2174,52.5472,72.0,65.868,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,44.56,13.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,48.0,52.2,46.83,36.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,231.0,92.2,15.4
1.0,0.0,0.2,0.0,0.0,2.5,96.8,0.5,21.0,57.0,24.0,44.4,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.88,1.0,25.0,54.0,48.0,44.46,79.3,26.5
2.0,0.0,0.0,0.0,0.0,1.0,96.5,1.0,20.0867,46.1143,72.0,14.41,0.34,4.02
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,56.0,10.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,231.0,72.5,8.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,168.0,351.0,40.8,1.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,271.3,62.5,12.75
1.0,0.0,0.2,0.0,0.0,0.0,96.06,0.5,21.0,57.0,48.0,13.7,28.82,13.2
1.0,0.0,0.2,0.0,0.0,2.75,94.55,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,3.83,37.1
0.9,0.0,0.38,0.0,0.9,0.0,97.06,0.38,60.0,50.0,48.0,33.36,80.6,100.3
2.0,0.0,0.0,0.0,0.0,1.3,97.0,1.0,20.3983,45.2572,24.0,9.45,0.63,4.86
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.3158,45.639,72.0,14.41,0.54,5.46
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.86,12.13
1.0,0.0,0.24,0.0,0.0,0.0,97.23,1.0,25.0,50.0,48.0,32.85,42.3507,20.51
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,44.4,25.4,15.9
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,72.0,6.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,130.0,15.0
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,8.0,6.4
0.9,0.22,0.38,0.0,0.9,0.0,97.81,0.37,60.0,50.0,48.0,39.89,81.7,100.1
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6094,109.97
0.89,0.45,0.37,0.0,1.34,0.0,97.13,0.37,60.0,50.0,48.0,30.92,94.7,35.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,329.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,48.56,24.5
1.0,0.0,0.2,0.0,0.0,0.0,96.83,0.5,21.0,57.0,48.0,48.0,44.4,30.2
1.0,0.0,0.2,0.0,0.0,0.13,96.94,0.5,21.0,57.0,72.0,22.64,46.83,36.7
0.8,0.95,0.79,0.0,0.0,2.5,95.84,0.4,25.0,33.0,24.0,14.06,0.24,12.03
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,84.5,7.72
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,12.0,113.0,86.0,5.5
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,398.0,66.3,13.8
1.0,1.0,0.0,0.0,0.0,0.0,97.76,1.0,25.0,60.0,48.0,31.89,65.0,1.7
1.0,0.0,0.51,0.0,0.0,0.0,99.0,1.0,25.0,50.0,12.0,89.2,42.3507,30.51
0.9,0.22,0.51,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,51.2
0.89,0.45,0.37,0.0,1.34,0.0,96.76,0.37,60.0,50.0,48.0,19.26,94.7,35.1
