%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,92.2,12.33
2.0,0.0,0.79,0.0,0.45,0.0,97.21,0.0,60.0,50.0,48.0,9.25,65.8,100.2
1.0,0.0,0.0,0.0,1.34,1.0,97.0,1.0,60.0,50.0,55.082,44.47,94.7,35.1
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.75,10.07
1.2,0.0,0.14,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,48.6094,20.95
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.082,44.47,41.6228,31.7
1.2,0.0,0.19,0.0,0.0,0.0,97.23,0.2,25.0,45.0,48.0,35.65,53.855,136.04
1.2,0.0,0.15,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,48.6094,109.97
2.0,0.0,0.44,0.0,0.0,0.0,98.56,1.0,35.2174,52.5472,48.0,30.57,48.0864,44.2
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,45.0,24.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,48.0,210.0,66.3,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.7,1.0,25.0,54.0,168.0,113.0,66.3,13.8
0.0,0.79,0.3,0.0,0.0,0.0,97.9,0.0,25.0,54.0,168.0,31.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,46.83,32.7
2.0,0.0,1.43,0.0,0.0,0.0,97.0,1.0,25.0,45.0,72.0,9.45,0.03,27.64
0.8,0.95,0.79,0.0,0.0,1.0,96.56,0.4,25.0,33.0,48.0,13.86,0.75,12.75
0.9,0.22,0.19,0.0,0.45,0.0,96.98,0.37,60.0,50.0,48.0,39.89,91.2,100.2
2.0,0.0,0.44,0.0,0.0,0.0,96.58,1.0,35.2174,52.5472,48.0,45.41,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,28.82,36.7
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,48.0,50.0,28.82,13.2
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.15,12.75
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.9521,72.7
2.0,0.0,1.43,0.0,0.0,0.0,95.56,1.0,25.0,45.0,48.0,20.96,0.03,27.64
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,94.7,35.1
1.0,0.0,0.24,0.0,0.0,0.0,97.47,1.0,25.0,50.0,48.0,13.2,42.3507,30.51
0.9,0.22,0.38,0.0,1.34,0.0,96.23,0.37,60.0,50.0,48.0,64.89,101.2,50.3
2.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,20.7434,45.2334,72.0,9.45,0.56,11.03
1.2,0.0,0.14,0.0,0.0,1.35,96.81,0.2,25.0,45.0,55.082,14.99,48.6094,109.97
1.0,0.0,0.3,0.0,0.0,0.5,98.0,0.5,25.0,54.0,48.0,65.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.37,23.7
0.0,3.15,0.01,0.0,0.0,0.0,96.06,0.0,25.0,55.0,72.0,6.01,49.587,13.8
2.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,19.8936,46.9102,72.0,19.36,0.3,3.76
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,2.0,57.0,24.0,121.3,66.5,8.51
2.0,0.39,0.48,0.0,1.34,0.0,96.63,0.5,60.0,50.0,24.0,45.0,101.7,4.51
1.2,0.0,0.19,0.0,1.34,0.0,98.41,0.2,60.0,50.0,48.0,10.12,101.7,4.51
0.5,0.0,0.3,0.0,0.0,2.0,96.5,1.0,40.0,54.0,48.0,54.0,38.5,2.46
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,70.5,35.1
0.9,0.22,0.38,0.0,1.34,0.0,97.71,0.37,60.0,50.0,48.0,36.89,101.2,50.3
1.0,0.0,0.2,0.0,0.0,1.5,95.8,0.5,21.0,57.0,72.0,44.4,44.56,24.5
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,25.0,54.0,36.0,64.3,66.3,13.8
0.9,0.22,0.19,0.0,0.9,0.0,97.28,0.37,60.0,50.0,48.0,33.89,70.3,8.9
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.2813,1.5
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,37.8237,4.59
1.2,0.0,0.12,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,53.855,136.04
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,28.83,65.8,100.4
1.2,0.0,0.19,0.0,0.0,0.0,96.51,0.2,25.0,45.0,48.0,15.6,53.855,136.04
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,168.0,65.0,65.0,1.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,168.0,120.0,72.5,8.51
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,66.3,13.8
0.9,0.22,0.38,0.0,0.89,0.0,96.61,0.37,60.0,50.0,48.0,26.4,0.6,75.4
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,87.5,21.5
0.89,0.45,0.57,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.8616,52.8367,48.0,99.3332,39.081,2.7
1.0,0.0,0.0,0.0,0.9,0.0,98.5,0.5,60.0,60.0,48.0,113.0,42.3,8.9
1.0,0.0,0.12,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.89,9.08,36.5
1.5,0.0,0.39,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,16.9
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,32.85,82.5,75.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,322.0,62.5,42.4
1.0,0.0,0.3,0.0,0.0,0.0,98.6,1.0,25.0,54.0,168.0,31.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,0.0,96.63,0.5,21.0,57.0,24.0,65.0,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,44.56,36.72
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.72,12.33
0.9,0.45,0.38,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,100.1
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,81.0,1.5
1.0,0.0,0.2,0.0,0.0,0.0,97.96,0.5,21.0,57.0,48.0,31.2,44.56,24.5
1.0,0.0,0.3,0.0,0.45,0.0,97.7,1.0,60.0,54.0,24.0,372.0,39.8,51.2
2.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,26.2285,51.817,12.0,88.98,31.0,5.5
0.9,0.22,0.19,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,39.89,11.7,100.3
0.89,0.45,0.56,0.0,0.89,0.0,98.55,0.37,60.0,50.0,48.0,15.9,60.8,75.4
2.0,0.0,0.0,0.0,0.0,2.12,96.75,1.0,20.3158,45.6591,24.0,13.92,0.54,5.46
2.0,0.0,0.79,0.0,0.0,0.0,96.08,1.0,34.9465,52.7183,48.0,39.562,46.4251,45.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,82.5,7.72
1.0,0.0,0.3,0.0,0.0,0.0,97.5,1.0,25.0,54.0,24.0,351.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,44.56,29.7
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.5,25.0,53.0,168.0,45.0,13.0,9.3
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,60.5,4.51
0.9,0.45,0.38,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,80.6,100.3
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,231.0,72.5,2.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,16.0,20.95
0.8,0.95,0.79,0.0,0.0,0.0,97.99,0.4,25.0,33.0,48.0,31.82,0.86,12.7
0.9,0.22,0.57,0.0,0.0,0.0,97.48,0.37,50.0,50.0,48.0,16.71,65.8,20.5
2.0,0.0,0.47,0.0,0.0,0.0,96.56,1.0,35.2174,52.5472,10.0,65.868,48.0864,44.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,60.0,48.0,65.0,65.0,1.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,10.12,13.3
1.0,0.0,0.0,0.0,0.0,1.5,97.8,0.5,25.0,60.0,24.0,32.0,92.0,6.0
0.8,0.95,0.79,0.0,0.0,0.0,97.48,0.4,25.0,33.0,48.0,12.65,0.75,12.75
0.9,0.0,0.57,0.0,0.9,0.0,97.36,0.37,60.0,50.0,72.0,28.83,57.8,110.7
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,10.0,26.4,96.1,80.5
0.89,0.22,0.56,0.0,1.34,0.0,96.62,0.37,60.0,50.0,48.0,56.0,96.1,80.5
0.9,0.45,0.38,0.0,0.45,0.0,97.98,0.37,60.0,50.0,48.0,31.23,90.6,70.6
1.2,0.0,0.19,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.12,53.855,136.04
2.0,0.0,0.0,0.0,0.0,0.0,97.01,1.0,20.0867,46.1143,48.0,23.36,0.34,4.02
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,65.0,7.75
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,72.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,63.19,44.8
2.0,0.0,1.43,0.0,0.0,0.5,96.56,1.0,25.0,45.0,72.0,65.868,0.03,27.64
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.3158,45.6591,36.0,9.45,0.54,5.46
1.0,0.0,0.24,0.0,0.0,0.0,98.4,1.0,25.0,50.0,48.0,11.12,42.3507,30.51
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.56,10.07
0.9,0.45,0.19,0.0,1.34,0.0,97.29,0.37,60.0,50.0,48.0,30.76,101.7,4.51
0.89,0.45,0.37,0.0,0.45,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.5,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,48.0,107.0,38.5,2.43
2.0,0.39,1.43,0.0,0.0,0.0,96.63,0.0,25.0,45.0,168.0,45.0,0.03,27.64
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.715,36.5
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,34.8801,45.6591,72.0,14.41,37.8733,39.5
1.5,0.0,0.3,0.0,0.0,2.0,96.5,1.0,25.0,54.0,48.0,50.0,79.3,26.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,56.445,210.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,0.0,97.96,0.5,21.0,57.0,48.0,31.2,28.82,13.7
0.0,0.79,0.32,0.0,0.0,2.75,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.4
4.0,0.0,0.63,0.0,0.0,0.0,95.37,0.0,25.0,53.0,24.0,55.0,17.0,5.3
1.0,0.0,0.2,0.0,0.0,0.0,96.61,0.5,21.0,57.0,48.0,27.4,44.56,24.5
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,26.5
0.9,0.22,0.19,0.0,0.45,0.0,98.88,0.37,60.0,50.0,48.0,39.89,81.7,51.2
1.0,0.0,0.2,0.0,0.0,0.0,97.4,1.0,60.0,52.5133,24.0,22.2,69.7812,41.98
2.0,0.0,0.0,0.0,0.0,0.0,96.41,1.0,20.3158,45.6591,48.0,15.86,0.54,5.46
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,2.0,54.0,48.0,64.3,84.5,7.72
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,72.5,2.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,168.0,63.0,86.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,92.2,9.3
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,8.0,9.3
2.0,0.39,0.48,0.0,0.0,0.0,96.28,0.0,25.0,53.0,48.0,45.0,13.0,9.3
