%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.89,0.45,0.56,0.0,0.89,0.0,96.61,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.36,101.7,50.3
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,46.41,94.7,35.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,34.94646096315944,52.0,10.0,64.95920043493273,46.4251013816662,45.0
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,25.0,50.0,12.0,85.23959117721418,7.75,14.846792076305462
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.39829990233149,45.257227084042725,72.0,17.67,0.63,4.02
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,48.0,35.7,44.4,23.7
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,72.0,11.21,124.0,22.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,72.0,11.83,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,121.3,28.82,23.7
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.38,60.0,50.0,48.0,49.4,65.8,100.4
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,22.64,0.13,12.03
1.0,0.79,1.43,0.0,0.0,0.0,96.27,1.0,25.0,45.0,72.0,13.92,0.02,11.45
0.8,0.95,0.79,0.0,0.0,1.0,96.06,1.0,25.0,33.0,48.0,31.89,0.13,38.56
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,33.36,80.2,100.3
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,23.88,0.13,11.05
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,48.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,28.82,23.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.4,21.0,57.0,72.0,23.88,28.82,13.7
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,65.0,130.0,7.0
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,24.0,44.4,44.4,30.2
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.5,25.0,50.0,48.0,65.0,65.0,7.0
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.36,101.7,50.3
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.9520830873673,73.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.1,0.24,12.03
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.0,25.0,33.0,12.0,8.91,0.25,27.23
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,56.0,46.83,36.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,22.64,0.13,12.03
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,71.2,27.77,13.2
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,33.36,70.3,100.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,30.76,80.6,21.5
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,39.23,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,17.63,81.7,100.8
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,13.63,80.6,20.6
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,8.7,114.42138235401067,48.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,15.8,114.42138235401067,33.9
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,44.9,114.42138235401067,16.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,54.0,48.0,22.0,66.3,1.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,33.36,96.1,60.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,12.0,90.3,27.77,23.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51330782721144,12.0,22.6,69.78123700121171,41.98
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,60.0,52.51330121652241,12.0,22.2,69.78123700121171,41.98
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,12.2,48.60936564219514,109.97
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.315786434365634,45.65912939616298,72.0,19.36,0.54,3.76
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,72.0,24.4,44.56,24.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,14.06,0.27,12.33
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,32.87,0.02,29.77
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.8,0.95,0.79,0.0,0.0,0.85,96.42,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,34.46,81.7,100.1
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,38.56,80.6,100.3
1.1,0.0,0.53,0.0,0.9,0.0,96.71,0.37,60.0,54.977729368275504,48.0,29.93,71.26018080618599,120.3
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.39829990233149,45.257227084042725,48.0,41.41,0.63,5.46
0.9,0.0,0.19,0.0,0.0,0.0,97.61,1.0,25.0,50.0,12.0,85.23959117721418,7.0,14.846792076305462
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.86155439872192,52.836698726496266,24.0,120.0,39.0809694414902,2.56
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,54.0,48.0,50.0,92.2,6.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,50.0,86.0,6.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,54.0,48.0,67.0,13.7,7.0
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,71.2,27.77,13.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,54.0,48.0,67.0,31.57,36.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,60.0,60.0,12.0,22.2,60.8,41.98
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,120.0,38.5,7.19
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,54.0,12.0,196.7,60.5,5.34
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,50.0,86.0,6.0
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,56.0,92.0,7.0
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,24.0,22.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,36.3,63.19,42.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.4,25.0,54.0,72.0,13.86,78.4,12.75
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,72.0,11.11,70.3,21.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,48.0,113.8,28.82,23.7
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,81.7,81.3
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.4,25.0,45.0,72.0,14.06,0.02,12.33
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,398.0,66.3,13.8
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,120.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,121.7,27.77,23.7
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,33.36,96.1,80.5
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.9,0.0,0.19,0.0,0.9,0.0,97.23,0.38,60.0,50.0,48.0,39.23,70.3,8.9
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,245.2,0.03,23.64
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.0,25.0,33.0,12.0,8.91,0.27,27.23
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,32.85,87.5,100.3
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.86,12.03
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.79,1.43,0.0,0.0,0.0,96.28,1.0,25.0,45.0,55.08197259116022,44.47,0.02,31.43
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.47801256149123,12.0,245.2,65.71327117634416,43.69
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.37,60.0,50.0,48.0,16.71,92.2,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,44.9,114.42138235401067,16.9
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,1.0,21.0,57.0,48.0,31.89,44.4,34.51
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,121.3,27.77,23.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,48.0,34.56,44.56,24.5
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.74340299642198,45.2334093360458,48.0,41.41,0.56,11.03
0.9,0.45,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,39.89,87.5,21.5
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.4,25.0,45.0,48.0,71.26,0.02,12.03
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.86,0.75,12.75
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,34.94646096315944,52.71830101605524,10.0,64.95920043493273,46.4251013816662,45.0
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,50.0,86.0,6.0
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,2.0,54.0,24.0,42.2,62.5,29.77
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.3,63.19,42.8
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,20.0,54.0,48.0,61.82,78.6,4.59
0.9,0.0,0.19,0.0,0.9,0.0,97.83,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.5,0.0,0.3,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,14.06,0.24,12.33
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.38,60.0,50.0,48.0,39.23,57.8,8.9
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,17.63,87.5,100.3
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,42.2,44.54,24.5
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.38,60.0,50.0,48.0,39.23,57.8,8.9
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.5,20.7
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.9
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,22.83,81.7,100.1
0.9,0.22,0.57,0.0,0.45,0.0,97.28,0.37,60.0,50.0,48.0,16.71,65.8,100.2
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,15.8,115.24908553174828,39.9
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,48.0,66.3,44.4,24.5
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,351.0,66.3,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,72.0,13.92,78.3,11.11
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,19.89359018542765,46.92018035729114,72.0,19.36,0.3,3.76
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,40.41,101.7,35.1
0.9,0.0,0.19,0.0,0.9,0.0,97.23,0.38,60.0,50.0,48.0,39.9,70.3,8.9
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.4,25.0,60.0,72.0,23.88,86.0,11.05
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,29.93140723238082,20.95
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.38,60.0,50.0,48.0,9.25,87.5,20.47
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,18.9,96.1,70.1
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.315786434365634,45.65912939616298,72.0,14.41,0.54,5.46
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,44.9,114.42138235401067,16.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,120.0,40.8,2.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,71.2,28.82,13.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,145.0,66.3,13.8
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,12.0,245.2,79.3,42.4
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.47801256149123,24.0,127.0,65.71327117634416,5.34
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.5,21.0,50.0,48.0,35.3,65.8,42.8
0.8,0.95,0.79,0.0,0.0,1.0,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,23.88,0.15,11.05
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,33.36,80.6,100.3
0.89,0.45,0.37,0.0,1.34,0.0,96.84,0.37,60.0,50.0,48.0,40.41,94.7,35.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,45.41,114.42138235401067,32.7
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,60.0,54.977729368275504,12.0,245.2,71.26018080618599,43.69
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,25.0,50.0,12.0,85.23959117721418,7.75,14.846792076305462
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,55.08197259116022,44.47,40.20750527189409,31.53
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.39829990233149,45.257227084042725,72.0,15.3,0.63,4.86
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,25.0,50.0,12.0,85.23959117721418,7.75,14.846792076305462
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,94.8,28.82,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.8,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,48.0,70.3,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,48.0,24.4,27.77,23.7
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,48.0,35.8,63.19,42.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,54.0,48.0,50.0,92.2,6.0
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,55.0,46.83,36.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,372.0,40.8,1.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.86,12.7
0.9,0.45,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,13.63,90.6,70.6
0.8,0.95,0.79,0.0,0.0,0.25,96.81,1.0,25.0,33.0,72.0,13.41,0.24,21.05
0.89,0.45,0.56,0.0,0.9,0.0,96.83,0.37,60.0,50.0,48.0,38.96,87.5,21.5
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.38,60.0,50.0,48.0,36.46,57.8,51.2
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,33.19,87.5,21.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.8,0.95,0.79,0.0,0.0,0.0,97.06,1.0,25.0,33.0,72.0,13.92,0.13,11.11
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,14.06,0.24,12.33
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,13.63,80.6,100.1
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,31.89,38.776409423964935,30.51
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,12.0,94.8,28.84,13.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.9,0.23,0.19,0.0,0.9,0.15,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,24.0,121.3,28.82,23.7
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.45,0.38,0.0,0.9,0.0,97.06,0.38,60.0,50.0,48.0,39.23,87.5,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,121.3,28.82,23.7
