%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,72.0,31.0,8.0,6.4
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,82.5,8.51
2.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,231.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,50.0,56.44,210.0,37.5,2.46
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,44.47,42.35,31.53
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,40.0,75.0,48.0,22.2,116.21,41.98
1.0,0.0,0.53,0.0,0.0,0.0,97.47,0.5,25.0,45.0,48.0,11.3,53.85,130.7
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,0.02,20.95
1.0,0.0,0.0,0.0,0.0,0.0,96.5,1.0,35.22,52.55,10.0,65.87,48.09,44.2
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,48.0,8.91,29.93,27.23
0.9,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.5,0.0,0.3,0.0,0.0,2.5,98.2,1.0,21.0,57.0,24.0,107.0,44.4,13.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.72,37.82,4.59
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,56.44,52.72,40.21,14.32
1.2,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.02,27.64
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,48.0,20.96,0.03,27.64
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,54.0,168.0,22.64,38.72,12.03
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,25.0,53.0,24.0,143.2,13.0,9.35
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,55.08,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,0.0,94.55,0.5,25.0,50.0,48.0,27.4,42.35,32.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,34.95,52.72,10.0,62.7,46.43,45.0
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,54.0,24.0,39.23,70.3,8.9
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.36,80.6,100.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,56.44,32.85,81.7,100.1
1.0,0.0,0.3,0.0,0.0,2.5,96.7,0.5,21.0,57.0,24.0,44.1,44.4,30.2
1.5,0.0,0.89,0.0,0.45,0.0,96.61,1.0,60.0,50.0,48.0,15.8,90.6,50.3
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
0.9,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.8,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.1
0.9,0.23,0.19,0.0,0.45,0.25,97.85,0.38,60.0,33.0,72.0,36.46,0.27,51.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,24.0,372.0,49.4,15.5
0.0,1.57,0.79,0.0,0.0,0.5,97.63,0.4,25.0,33.0,72.0,12.6,0.75,12.6
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,21.0,55.88,12.0,309.0,63.69,26.5
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,40.0,75.0,48.0,31.89,114.58,48.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,92.2,100.3
0.8,1.55,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,10.0,69.77,47.87,39.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,75.0,48.0,9.0,114.58,48.7
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,54.0,168.0,113.0,80.0,22.0
1.33,1.05,0.0,0.0,0.0,0.0,97.62,1.0,25.0,50.0,48.0,57.6,72.0,6.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,48.61,10.07
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,48.0,44.47,47.62,31.53
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.9,0.45,0.19,0.0,1.34,0.0,96.19,0.37,60.0,50.0,48.0,60.71,94.7,35.1
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,92.2,100.3
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,24.0,50.0,92.0,6.0
1.2,0.0,0.63,0.0,0.0,2.0,96.7,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
1.5,0.0,0.2,0.0,0.0,2.0,96.6,1.0,19.89,46.92,72.0,13.11,0.3,3.76
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,23.0,50.0,55.08,27.3,41.62,36.7
2.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,60.0,54.48,12.0,19.36,65.71,5.84
2.0,0.0,0.12,0.0,0.0,0.5,97.48,0.4,25.0,33.0,72.0,12.63,0.75,12.75
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.61,109.98
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,50.0,12.0,10.12,7.75,136.04
0.0,0.79,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.85,136.04
1.0,0.0,0.0,0.0,0.0,2.0,97.5,0.5,25.0,60.0,48.0,63.0,92.0,5.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,61.5,42.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,66.3,15.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,60.5,15.5
1.2,0.0,0.1,0.0,0.0,0.0,97.51,0.2,25.0,45.0,48.0,15.6,40.95,73.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,56.44,61.11,84.53,21.35
1.0,0.0,0.24,0.0,0.0,3.0,97.76,1.0,21.0,57.0,24.0,31.89,46.83,30.51
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,91.1,4.51
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,56.44,23.88,38.78,11.05
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,83.0,5.5
1.0,0.0,0.3,0.0,0.0,1.0,97.7,0.5,25.0,60.0,48.0,62.7,86.0,5.5
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,23.0,50.0,48.0,42.2,40.21,24.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,56.44,309.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,71.82,37.82,4.59
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,0.03,20.95
1.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,40.0,75.0,48.0,65.8,114.42,16.4
1.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,25.0,53.0,24.0,12.03,8.0,1.75
0.0,0.79,0.32,0.0,0.0,2.0,97.9,0.0,25.0,60.0,48.0,31.0,92.0,6.4
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,72.0,107.0,34.53,13.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.48,12.0,193.7,65.71,5.34
2.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,25.0,50.0,56.44,17.67,37.82,4.57
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.26,49.4,84.17
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,30.0,52.75,10.0,61.82,46.83,44.51
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,48.0,8.91,27.56,27.23
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,69.8,70.6
0.9,0.25,0.19,0.0,1.34,0.0,96.19,0.37,60.0,50.0,48.0,40.41,94.7,35.1
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,72.0,32.85,81.7,100.1
0.89,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,72.0,6.4
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,28.89,13.2
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,35.3,50.0,56.44,9.93,60.0,4.86
1.0,0.0,0.2,0.0,0.0,0.5,97.3,0.5,25.0,33.0,72.0,121.3,0.75,22.73
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.8,0.95,0.79,0.0,0.0,2.0,96.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,31.53,42.35,30.51
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,0.02,29.77
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,0.02,20.95
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,45.0,12.0,22.64,0.02,29.77
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
2.0,0.0,0.79,0.0,0.0,0.0,97.21,1.0,34.95,52.72,10.0,64.96,46.43,45.0
1.0,0.0,0.3,0.0,0.0,1.5,97.7,0.5,21.0,57.0,24.0,22.0,25.9,22.7
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.42,16.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,48.0,52.77,61.82,14.32
1.0,0.0,0.2,0.0,0.45,0.0,97.3,0.38,60.0,50.0,48.0,49.2,92.2,100.4
0.0,0.79,0.32,0.0,0.0,0.0,96.75,1.15,25.0,53.0,24.0,35.0,17.0,51.0
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,94.7,50.3
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,94.7,4.51
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,40.0,75.0,48.0,31.89,116.21,30.51
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,48.0,14.06,0.27,12.33
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,54.0,24.0,231.0,68.5,1.5
1.0,0.0,0.2,0.0,0.0,2.0,94.55,0.5,21.0,57.0,24.0,27.4,44.2,32.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,25.0,50.0,48.0,22.2,38.78,20.87
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,85.24,11.76,14.85
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,321.0,42.35,30.51
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,50.0,48.0,10.12,83.72,136.04
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,24.0,18.9,60.8,75.4
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,90.6,70.2
1.0,0.0,0.0,0.0,0.0,1.0,98.5,0.4,25.0,33.0,72.0,15.0,0.86,12.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,56.44,309.0,37.5,26.5
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,24.0,65.87,49.4,44.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,10.0,22.6,9.08,36.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.39,0.48,0.0,0.0,1.12,94.91,1.72,25.0,53.0,24.0,6.7,15.0,31.0
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
2.0,0.0,0.24,0.0,0.0,0.0,96.56,1.0,35.22,52.55,10.0,65.87,48.09,44.2
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.1,4.51
1.0,0.0,0.0,0.0,0.0,0.0,95.5,0.5,21.0,50.0,48.0,22.0,87.5,31.2
1.0,0.0,0.2,0.0,0.0,3.0,95.8,0.5,21.0,57.0,24.0,44.4,34.88,30.2
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,36.0,15.6,40.95,73.1
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,61.82,14.32
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,24.85,15.9
1.2,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,15.8,116.21,39.9
0.0,1.57,0.79,0.0,0.0,1.0,97.63,0.0,23.0,57.0,24.0,22.6,27.77,36.5
0.8,0.95,0.79,0.0,0.0,1.0,97.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.45,0.19,0.0,0.9,1.0,97.19,0.37,60.0,60.0,48.0,30.76,87.5,21.5
0.9,0.22,0.57,0.0,1.34,0.0,97.48,0.37,60.0,50.0,48.0,16.71,91.1,80.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,72.0,231.0,40.8,1.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,72.0,372.0,92.2,15.5
2.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,58.0,12.0,52.19,7.68,10.07
2.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,21.0,57.0,24.0,85.24,44.56,14.85
2.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.2,0.0,0.0,1.0,94.55,0.5,23.0,50.0,55.08,27.4,41.62,32.7
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.9,0.0,0.39,0.0,0.9,0.0,97.23,0.37,60.0,50.0,24.0,33.39,87.5,21.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,72.0,14.06,0.23,12.33
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,93.7,35.1
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,56.44,13.63,31.72,70.6
1.0,0.0,0.2,0.0,0.0,2.5,97.05,0.5,21.0,57.0,24.0,94.8,44.4,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,54.0,24.0,121.3,71.82,23.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,0.2,25.0,50.0,48.0,22.4,68.82,10.07
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
0.8,0.95,0.79,0.0,0.0,0.5,96.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
2.0,0.0,0.0,0.0,0.0,0.25,96.0,1.0,20.74,45.23,72.0,9.37,0.56,11.03
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,17.67,41.62,31.56
0.0,1.57,0.79,0.0,0.0,1.0,97.63,0.0,23.0,50.0,55.08,22.6,41.62,36.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,92.2,100.3
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,65.8,75.4
1.0,0.0,0.2,0.0,0.0,0.0,96.8,0.5,21.0,50.0,48.0,71.2,61.82,13.2
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,28.82,15.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,66.3,14.85
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,56.44,64.3,115.25,13.7
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.9,0.23,0.19,0.0,0.45,0.5,97.85,0.38,60.0,33.0,72.0,36.46,0.7,51.2
1.5,0.0,0.0,0.0,0.0,3.0,98.0,0.5,21.0,57.0,72.0,57.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,19.89,46.92,72.0,42.2,0.3,30.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,54.0,24.0,61.11,79.3,21.35
1.0,0.0,0.2,0.0,0.0,2.5,97.3,0.5,21.0,57.0,48.0,121.3,44.56,23.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,56.44,61.82,37.82,4.59
1.5,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,51.51,10.0,8.7,66.75,48.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,52.51,12.0,22.2,69.78,41.98
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,42.35,36.5
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,48.0,65.87,37.82,4.59
1.0,0.0,0.3,0.0,0.0,0.25,97.7,1.0,20.74,45.23,72.0,13.92,0.56,11.03
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,56.44,15.8,116.21,39.9
0.9,0.0,0.57,0.0,0.9,0.25,97.26,0.37,60.0,33.0,72.0,28.83,0.2,110.7
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,81.7,100.2
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,72.0,31.0,8.0,6.4
1.5,0.0,0.0,0.0,0.0,1.25,97.5,0.5,21.0,57.0,24.0,44.3,25.4,15.9
0.9,0.0,0.38,0.0,0.0,0.0,97.01,0.37,60.0,50.0,48.0,33.36,81.7,8.7
1.8,0.0,0.0,0.0,0.0,0.0,96.62,0.5,25.0,53.0,24.0,50.0,8.0,6.0
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,45.0,48.0,42.2,29.93,24.5
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,10.0,15.6,40.95,73.1
1.0,0.0,0.2,0.0,0.0,0.0,94.55,0.5,21.0,50.0,48.0,27.4,63.89,32.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,60.0,48.0,210.0,124.0,2.46
1.0,0.0,0.0,0.0,0.0,1.0,95.5,0.5,23.0,50.0,55.08,22.0,41.62,33.7
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,24.0,22.6,9.08,36.5
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
1.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
0.9,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.78,20.77
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.95,52.57,10.0,64.96,46.43,45.0
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,75.0,48.0,44.47,116.21,31.53
0.0,0.79,0.32,0.0,0.0,0.0,96.75,1.15,25.0,53.0,24.0,35.0,17.0,51.0
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
0.9,0.22,0.57,0.0,0.45,1.0,97.48,0.37,60.0,50.0,55.08,16.71,40.6,100.2
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,60.0,48.0,57.6,72.0,6.5
2.0,0.39,0.48,0.0,0.0,0.25,96.63,0.0,25.0,53.0,72.0,45.0,13.0,9.3
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
1.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,22.0,6.5
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,25.0,45.0,48.0,121.3,26.96,23.7
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,36.46,87.5,21.5
2.0,0.39,0.48,0.0,0.0,0.0,94.91,1.72,24.0,50.0,56.44,6.7,41.62,31.0
0.8,0.95,0.79,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,32.83,81.7,100.2
0.9,0.22,0.57,0.0,1.34,0.0,97.48,0.37,60.0,50.0,48.0,16.71,96.1,80.5
2.0,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,80.6,100.3
0.9,0.22,0.59,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,56.44,18.9,60.8,75.4
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.42,16.9
1.2,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,75.0,48.0,8.7,114.58,48.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,10.0,22.2,69.78,41.98
1.2,0.0,0.3,0.0,0.0,1.72,96.6,1.72,25.0,53.0,24.0,61.11,15.0,31.0
2.0,0.39,0.48,0.0,0.0,1.75,94.91,1.72,25.0,53.0,24.0,6.7,15.0,31.0
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,12.0,30.76,87.5,21.5
1.5,0.0,0.0,0.0,0.0,0.5,96.0,0.0,25.0,33.0,72.0,56.0,15.0,6.0
1.0,0.0,0.2,0.0,0.0,2.5,96.3,0.5,21.0,57.0,72.0,42.2,44.4,30.2
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,54.0,168.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,75.0,48.0,64.47,115.25,13.5
0.8,0.95,0.79,0.0,0.0,2.5,96.56,0.4,21.0,57.0,24.0,13.86,44.4,12.75
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,24.0,18.9,60.8,75.4
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,56.44,28.83,55.8,110.7
0.8,0.95,0.79,0.0,0.0,1.72,97.2,0.37,25.0,53.0,24.0,36.89,15.0,71.2
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,54.0,24.0,13.63,20.8,70.6
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,2.0,54.0,24.0,85.24,62.5,42.4
