%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,37.88,11.14
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,87.5,100.8
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,53.0,24.0,157.0,8.0,63.8
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,60.0,54.48,12.0,143.2,65.71,5.5
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,58.0,12.0,30.57,22.9,20.95
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,50.0,48.0,10.2,28.61,109.97
1.0,0.0,0.2,0.0,0.0,2.4,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,60.0,36.0,309.0,99.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.2,25.0,45.0,48.0,62.0,27.56,10.07
0.8,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.8,0.95,0.79,0.0,0.0,0.0,97.81,0.4,25.0,45.0,48.0,22.4,49.65,10.07
2.0,0.0,0.79,0.0,0.0,0.0,96.21,0.5,25.0,45.0,12.0,31.86,0.02,29.77
1.4,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.35,30.51
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,50.0,48.0,30.57,82.35,20.95
0.8,0.95,0.79,0.0,0.9,0.0,97.11,0.37,60.0,50.0,48.0,30.36,57.8,21.5
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,55.83,20.95
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,54.0,24.0,22.64,54.86,12.03
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,109.1
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,25.0,60.0,48.0,30.51,56.0,16.5
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,116.21,29.9
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,95.0,10.07
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.02,27.64
0.8,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.1
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,45.0,24.0,113.0,29.0,22.0
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,24.0,16.71,90.6,100.2
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,49.64,10.07
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,101.3,50.3
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,2.0,54.0,24.0,85.24,84.5,7.28
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,58.0,12.0,52.19,27.82,10.07
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,96.1,50.3
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.4,25.0,33.0,72.0,23.88,0.13,11.05
2.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,25.0,53.0,24.0,45.0,13.0,9.3
1.0,0.0,0.0,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.7,0.75,12.7
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,38.78,10.07
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,50.0,12.0,65.87,7.75,14.56
2.0,0.0,0.44,0.0,0.0,0.0,97.56,1.0,23.0,50.0,56.44,85.37,40.21,14.8
0.85,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,70.3,8.9
2.0,0.0,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.24,12.03
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,101.2,50.3
1.2,0.0,0.1,0.0,0.0,0.0,98.51,1.0,25.0,50.0,48.0,61.92,37.82,4.59
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,54.0,24.0,30.76,78.5,21.5
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.88,52.5,48.0,69.77,47.87,39.5
1.0,0.0,0.2,0.0,0.0,3.75,95.3,0.5,21.0,57.0,24.0,36.3,66.69,42.8
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,24.0,22.6,9.0,36.5
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.25,12.38,20.77
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,90.6,70.9
0.9,0.38,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,27.23
1.09,2.27,5.72,0.0,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,48.0,22.6,27.62,36.5
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,25.0,50.0,48.0,69.77,12.78,27.9
0.9,0.0,0.28,0.0,0.9,0.0,97.97,0.37,60.0,50.0,48.0,32.85,81.7,100.1
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,54.0,24.0,43.41,32.78,11.14
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,90.6,4.51
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,40.0,54.0,24.0,39.89,40.8,4.51
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,55.0,24.0,31.0,8.0,6.4
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,22.5,8.51
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,19.93,20.95
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,87.5,70.6
0.9,0.23,0.19,0.0,0.0,0.0,97.85,1.0,25.0,50.0,48.0,43.41,38.78,11.14
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,21.7,35.1
1.5,0.0,0.3,0.0,0.0,1.0,97.2,1.0,25.0,50.0,55.08,309.0,79.3,26.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,24.0,52.19,49.4,10.07
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,60.0,54.98,12.0,34.4,71.26,43.69
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,54.0,24.0,28.83,63.3,110.7
0.9,0.45,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,96.1,80.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,12.12,53.85,136.04
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,196.7,95.0,5.34
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,34.95,52.72,10.0,65.0,46.43,45.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,75.0,48.0,210.0,114.58,4.06
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,85.5,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,13.36,80.6,100.3
2.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,20.4,46.11,72.0,9.45,0.37,4.86
2.0,0.39,0.48,0.0,0.0,1.72,94.95,1.72,25.0,53.0,24.0,6.7,15.0,31.0
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,54.0,24.0,133.0,40.8,1.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,84.5,8.51
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,2.0,54.0,24.0,35.7,62.5,42.4
1.0,0.0,0.0,0.0,0.0,1.25,96.5,0.5,25.0,57.0,24.0,50.0,28.0,6.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,42.5,40.81
1.2,0.0,0.0,0.0,0.89,0.0,96.8,0.37,60.0,50.0,48.0,18.9,60.8,75.4
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.83
2.5,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.95,52.72,10.0,64.96,46.43,45.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,372.0,26.82,15.5
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.09,46.11,72.0,17.67,0.36,4.02
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,49.4,10.2,100.4
0.9,0.0,0.57,0.0,1.34,0.0,97.26,0.37,60.0,50.0,10.0,26.83,96.1,80.5
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,100.2
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,12.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,75.0,48.0,15.6,116.21,39.9
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,49.61,10.07
1.5,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,75.0,48.0,8.76,114.58,48.7
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.88,11.14
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,60.0,36.0,49.4,92.2,100.4
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,89.5,21.5
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.7,4.81
0.9,0.22,0.58,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,90.6,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,100.0,72.5,8.51
1.5,0.0,0.3,0.0,0.9,0.0,97.2,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.89,0.45,0.37,0.0,0.0,1.15,96.55,1.15,25.0,53.0,24.0,35.0,11.0,51.0
4.0,0.0,0.63,0.0,0.0,0.0,95.37,0.0,25.0,53.0,48.0,55.0,17.0,5.7
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,92.7,35.1
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,60.0,52.51,12.0,25.0,69.78,41.98
2.0,0.0,1.43,0.0,0.0,0.0,95.87,1.0,25.0,45.0,12.0,20.96,0.03,27.64
0.9,0.0,0.57,0.0,1.34,0.0,97.26,0.37,60.0,50.0,48.0,26.83,96.1,80.5
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,54.0,24.0,30.76,28.5,21.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,56.44,26.4,96.1,80.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,24.0,309.0,49.4,84.5
0.8,0.95,0.79,0.0,0.0,1.0,96.56,1.0,20.09,46.11,72.0,10.86,0.34,4.02
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.0,25.0,53.0,24.0,95.0,17.0,5.7
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,25.0,54.0,24.0,64.96,84.33,2.5
0.89,0.45,0.56,0.0,0.0,0.0,96.61,1.15,60.0,54.48,12.0,35.0,65.71,51.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,84.5,48.8
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,51.22,27.56,10.07
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,210.0,38.5,2.46
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,62.7,110.7
0.0,2.27,6.36,0.45,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,54.0,24.0,10.2,22.78,109.97
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,221.0,40.8,1.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,45.0,48.0,33.89,73.1,100.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,92.2,14.85
0.0,1.57,1.23,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,27.23
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,48.0,107.0,20.55,13.8
1.0,0.0,0.0,0.0,1.34,0.0,98.0,0.37,60.0,50.0,48.0,26.0,96.1,80.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,21.7,42.35,30.51
1.0,1.0,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,24.0,22.6,9.08,36.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,28.56,10.07
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,53.0,24.0,52.77,8.0,6.4
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,54.0,24.0,28.83,50.8,110.7
1.5,0.0,0.0,0.0,0.0,0.25,97.8,0.4,25.0,33.0,72.0,17.3,0.27,12.33
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,80.95,73.1
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,62.19,63.61,10.07
2.0,0.0,0.0,0.0,0.0,0.5,97.0,1.0,30.86,52.84,48.0,99.33,39.08,2.7
0.9,0.55,0.79,0.0,0.0,0.0,97.63,1.0,25.0,50.0,48.0,31.89,42.35,30.51
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.89,69.7,100.8
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,92.2,70.6
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,60.0,52.51,12.0,64.3,69.78,4.97
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,81.7,12.31
2.0,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,45.0,12.0,11.22,0.02,29.57
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,50.0,50.0,48.0,9.05,12.78,20.77
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,72.4,11.05
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.74,45.23,72.0,13.92,0.56,11.43
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,43.9,115.25,16.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,58.0,24.0,120.0,72.5,8.51
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,53.0,24.0,15.7,8.0,6.4
1.2,0.0,0.0,0.0,0.0,0.0,98.0,0.2,25.0,45.0,48.0,10.2,48.61,109.97
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,25.0,45.0,12.0,9.25,0.03,27.67
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.95,0.02,27.23
0.8,0.95,0.79,0.0,0.0,0.15,96.94,0.4,25.0,33.0,72.0,22.64,0.24,12.03
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,54.0,24.0,64.0,38.5,21.5
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,30.36,81.7,100.3
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,25.0,45.0,12.0,121.3,0.03,23.7
1.0,0.0,0.0,0.0,0.0,0.0,98.5,1.0,25.0,50.0,48.0,61.82,37.82,4.59
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,39.83,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.23,97.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.54,10.0,65.87,48.09,44.2
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,53.0,24.0,13.86,0.55,12.75
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,48.61,20.95
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,54.0,24.0,22.64,12.08,12.03
2.5,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.55,10.0,65.87,48.09,44.2
1.5,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,62.5,42.4
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,33.89,90.6,50.3
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,45.0,48.0,13.86,53.85,12.75
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,2.0,54.0,24.0,65.34,84.5,42.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,12.0,52.77,7.75,14.32
2.0,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,75.0,48.0,8.7,114.58,48.7
2.0,0.39,0.48,0.0,0.0,0.0,96.83,0.0,25.0,53.0,24.0,45.0,13.0,9.3
1.2,0.0,0.07,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.93,20.95
0.9,0.45,0.56,0.0,0.89,0.0,97.48,0.37,60.0,50.0,48.0,16.61,60.8,75.4
0.8,0.95,0.79,0.0,0.0,1.0,97.06,0.4,25.0,50.0,55.08,23.88,41.82,11.05
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,48.0,120.0,21.82,4.56
0.0,0.79,0.32,0.0,0.0,0.0,97.9,1.0,25.0,53.0,24.0,17.0,8.0,6.4
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,33.36,81.7,100.3
1.0,0.0,0.0,0.0,0.0,3.75,95.5,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,12.0,22.2,69.78,41.97
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,28.11,10.07
1.0,0.0,0.2,0.0,0.0,2.0,95.3,0.5,25.0,60.0,48.0,56.0,91.0,5.7
0.9,0.45,0.56,0.0,0.9,0.0,97.8,0.37,60.0,50.0,48.0,22.4,81.7,100.1
0.7,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,24.0,30.57,29.93,20.95
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,54.0,24.0,64.3,64.2,13.7
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,28.56,10.07
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,60.0,54.0,24.0,13.7,54.81,2.34
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,55.0,24.0,22.64,44.6,12.03
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,53.0,36.0,22.0,9.08,36.5
1.4,0.0,0.0,0.0,0.0,1.5,96.6,0.5,21.0,57.0,24.0,71.1,28.81,13.2
1.5,0.0,0.3,0.0,0.9,0.0,97.2,0.37,60.0,50.0,48.0,22.4,81.7,100.1
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,65.8,75.4
2.0,0.0,0.79,0.0,0.0,0.0,97.21,0.0,25.0,45.0,48.0,9.25,0.02,20.77
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,89.53,20.95
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,50.0,50.0,48.0,49.4,12.78,100.4
0.9,0.22,0.56,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,27.5,100.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,54.0,168.0,75.0,92.2,15.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,100.0,66.3,13.8
1.0,0.0,0.0,0.0,0.0,0.0,97.8,1.0,23.0,50.0,56.44,42.4,40.21,15.1
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,60.0,54.98,12.0,107.0,71.26,23.7
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.03,27.67
2.0,0.0,0.0,0.0,0.0,0.5,96.75,1.0,20.74,45.97,72.0,13.92,0.56,11.03
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,54.0,24.0,33.36,80.7,100.3
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.27,12.03
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,12.0,398.0,84.5,7.72
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,62.5,40.8
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,50.0,48.0,64.0,42.35,30.7
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,45.0,48.0,16.71,56.8,100.2
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,45.0,45.0,48.0,64.96,92.2,13.0
2.0,0.0,0.79,0.0,0.0,0.0,96.91,1.0,25.0,50.0,12.0,13.32,7.75,14.03
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,45.0,48.0,23.88,27.56,11.05
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,54.0,168.0,211.0,40.8,1.5
2.0,0.0,0.79,0.0,0.0,0.0,96.21,0.0,25.0,53.0,36.0,21.64,9.08,36.5
0.9,0.0,0.38,0.0,0.9,0.0,97.01,0.37,60.0,50.0,48.0,33.36,57.8,12.0
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,50.0,24.0,10.2,49.4,84.17
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,27.35,30.51
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,58.0,12.0,107.0,64.3,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,79.3,13.8
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,27.5,100.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,6.0,60.0,24.0,351.0,86.5,42.4
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,50.0,50.0,48.0,210.0,84.5,2.46
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,27.62,30.51
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,54.0,168.0,16.71,65.8,100.2
1.2,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,45.0,48.0,85.24,56.0,14.85
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,28.52,10.07
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,168.0,52.19,27.64,10.07
2.0,0.0,1.53,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,29.77
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,50.0,48.0,398.0,42.5,7.72
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,26.22,51.82,48.0,69.77,31.0,5.9
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,54.0,24.0,13.86,20.85,12.75
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,54.0,24.0,61.82,37.82,4.59
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,64.7,110.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,37.81,4.59
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,40.95,10.07
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,58.0,36.0,22.6,9.08,36.5
0.8,0.95,0.79,0.0,0.0,0.0,96.81,1.0,40.0,75.0,12.0,15.8,116.21,39.9
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,78.2,100.2
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,25.0,45.0,48.0,65.87,40.95,44.2
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,30.75,87.5,21.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,84.5,1.72
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,372.0,99.2,15.5
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,12.0,31.0,8.0,6.4
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,54.0,24.0,61.82,69.7,4.59
1.0,0.0,0.0,0.0,0.0,0.25,97.6,0.4,25.0,33.0,72.0,12.0,0.27,12.33
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,309.0,28.82,16.5
0.9,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,35.1
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,50.0,24.0,8.91,49.4,27.23
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,19.37,65.8,100.2
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,25.0,45.0,48.0,65.0,83.63,42.5
1.0,0.0,0.2,0.0,0.0,1.35,97.05,0.5,21.0,57.0,24.0,94.8,22.4,15.9
